RC-EVER USED NEEDLE TO INJECT DRUGS,AGE WHEN FIRST USED COCAINE,RECODE - FINAL EDITED AGE,Total %,Total % SE,Total % CI (lower),Total % CI (upper),Row %,Row % SE,Row % CI (lower),Row % CI (upper),Column %,Column % SE,Column % CI (lower),Column % CI (upper),Weighted Count,Unweighted Count,Count SE
1 - Yes,Overall,5 - Respondent is 16 years old,3.060346559054467e-05,3.052130318607163e-05,4.128490235870518e-06,0.00022681732793695044,1.0,0.0,N/A,N/A,3.060346559054467e-05,3.052130318607163e-05,4.128490235870518e-06,0.00022681732793695044,139.78964896,1,139.78964896
1 - Yes,Overall,6 - Respondent is 17 years old,0.0020784470309717445,0.0010356029581619327,0.0007634350226330452,0.00564576094155795,1.0,0.0,N/A,N/A,0.0020784470309717445,0.0010356029581619327,0.0007634350226330452,0.00564576094155795,9493.87186173,6,4795.90913781648
1 - Yes,Overall,7 - Respondent is 18 years old,0.0007678824691657543,0.0005090475007288751,0.00020268589163158123,0.002904570401092556,1.0,0.0,N/A,N/A,0.0007678824691657543,0.0005090475007288751,0.00020268589163158123,0.002904570401092556,3507.51193487,3,2321.137425583736
1 - Yes,Overall,8 - Respondent is 19 years old,0.0026348171568257015,0.0011621839726449915,0.001085538171178988,0.006381100779337516,1.0,0.0,N/A,N/A,0.0026348171568257015,0.0011621839726449915,0.001085538171178988,0.006381100779337516,12035.24366666,7,5250.484447243366
1 - Yes,Overall,9 - Respondent is 20 years old,0.004110694971651292,0.001695074876476897,0.0017936513255411663,0.009392737369076398,1.0,0.0,N/A,N/A,0.004110694971651292,0.001695074876476897,0.0017936513255411663,0.009392737369076398,18776.716818839996,11,7747.300418910154
1 - Yes,1,Overall,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,1,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0
1 - Yes,10,Overall,0.00251600280133075,0.0024835833953140074,0.00034547528410877826,0.018076770914324847,0.00251600280133075,0.0024835833953140074,0.00034547528410877826,0.018076770914324847,1.0,0.0,N/A,N/A,11492.526797,1,11492.526797
1 - Yes,10,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,14 - Respondent is between 30 and 34 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,15 - Respondent is between 35 and 49 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,16 - Respondent is between 50 and 64 years old,0.00251600280133075,0.0024835833953140074,0.00034547528410877826,0.018076770914324847,0.007054386481952705,0.006824607457463637,0.0010027892704977618,0.04787577188304558,1.0,0.0,N/A,N/A,11492.526797,1,11492.526797
1 - Yes,10,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,10,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,Overall,0.0028804435354455177,0.0019733746015939096,0.0007262038801379132,0.011352504141987033,0.0028804435354455177,0.0019733746015939096,0.0007262038801379132,0.011352504141987033,1.0,0.0,N/A,N/A,13157.208927130001,3,9217.659189415663
1 - Yes,11,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,11 - Respondent is 22 or 23 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,12 - Respondent is 24 or 25 years old,3.378773634968628e-05,3.369702500028116e-05,4.558040449696571e-06,0.00025041400833502534,0.0010972681810802948,0.0011005798035508725,0.00014615921292709055,0.008186897149908653,0.011730046409141062,0.014209102041707777,0.0010110709669599483,0.1221880667364361,154.33467133,1,154.33467133
1 - Yes,11,13 - Respondent is between 26 and 29 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,14 - Respondent is between 30 and 34 years old,0.0015217288699162642,0.0015078502221999577,0.00020760640496603308,0.011062045715293763,0.011779406348979485,0.011979510787188502,0.0015063153296578761,0.08607535502399294,0.5282967193039938,0.34812186589001226,0.06341308174901428,0.9487868605347375,6950.9103114,1,6950.9103114
1 - Yes,11,15 - Respondent is between 35 and 49 years old,0.001324926929179567,0.0013078201838704,0.00018218091016056784,0.009567060386391938,0.004870613721695183,0.004817229731996964,0.000664427385810035,0.03477759071773527,0.45997323428686504,0.34753524970765803,0.04877002101760799,0.9339949178250713,6051.9639444,1,6051.9639444
1 - Yes,11,16 - Respondent is between 50 and 64 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,11,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,Overall,0.008368633391169979,0.004474137902439846,0.002849486544529953,0.024317077822997538,0.008368633391169979,0.004474137902439846,0.002849486544529953,0.024317077822997538,1.0,0.0,N/A,N/A,38226.00811549999,9,20433.968441481087
1 - Yes,12,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,11 - Respondent is 22 or 23 years old,0.0004024969366302805,0.0004065638289877275,5.289804180734818e-05,0.0030555067174551477,0.016222310136196176,0.016425372860278724,0.0020821933550436997,0.11529339941943378,0.04809589783858477,0.050631808174909684,0.005450592949817785,0.31778507933074096,1838.5141811,1,1838.5141811
1 - Yes,12,12 - Respondent is 24 or 25 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,13 - Respondent is between 26 and 29 years old,0.0005600549252230632,0.0005609320342149424,7.48651254985753e-05,0.004176554097197246,0.0057427895154063165,0.005790213073687964,0.00075284830183252,0.042402994016036914,0.06692310429251158,0.07182644027801274,0.00706662230491231,0.41955370332038705,2558.2031278,1,2558.2031278
1 - Yes,12,14 - Respondent is between 30 and 34 years old,0.00019624296829281332,0.00019571748083333233,2.646834311237394e-05,0.0014534120636482222,0.0015190785378069,0.0015260729574044444,0.00020160304867940208,0.011348526408185561,0.02344982258392102,0.026100518581121373,0.0024275385879898932,0.19156401901483588,896.3931084,1,896.3931084
1 - Yes,12,15 - Respondent is between 35 and 49 years old,0.002046428950823542,0.0015552438300016618,0.0004440167345934028,0.009377533555966561,0.007522954442874448,0.005718321938378619,0.0016251047924201083,0.03409438744568887,0.2445356195173751,0.18741712716108674,0.040478643829043266,0.7129421967513482,9347.620576199999,2,7182.444745814997
1 - Yes,12,16 - Respondent is between 50 and 64 years old,0.0046656372405174005,0.004068925898538066,0.0008059038619696799,0.02652024241538223,0.013081546754158145,0.011117988460836167,0.002345090215759252,0.0695458803792674,0.5575148321636683,0.24398731234335735,0.14736047024561477,0.9018206210393505,21311.5664988,3,18556.566680804874
1 - Yes,12,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,6 - Respondent is 17 years old,0.0004977723696828796,0.000501179357014101,6.584221226206883e-05,0.003752565187792551,0.23949244905709927,0.21099816381279055,0.02981972721377193,0.7633949873562665,0.05948072360393942,0.06424990391473508,0.006258124682630594,0.38841899054819434,2273.7106232,1,2273.7106232
1 - Yes,12,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,12,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,Overall,0.02289491164429112,0.007692119960149282,0.011608773606642047,0.04465775790958064,0.02289491164429112,0.007692119960149282,0.011608773606642047,0.04465775790958064,1.0,0.0,N/A,N/A,104578.733158721,25,34941.54803127821
1 - Yes,13,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,10 - Respondent is 21 years old,0.0007680631067621993,0.0007715377969955608,0.00010203762166707775,0.005756378814246599,0.12869529851988706,0.12149883827447068,0.01648194547430664,0.5655657882627546,0.03354732783839841,0.03157776651498531,0.004883783551007742,0.19711709495792337,3508.3370462,1,3508.3370462
1 - Yes,13,11 - Respondent is 22 or 23 years old,0.0008005760017498894,0.0006739174906412164,0.000147502281406245,0.0043326365091499236,0.032266561571156045,0.02682389920219951,0.005903093327759402,0.15769329002566537,0.03496742045516975,0.02962999415771271,0.006172941093152543,0.17449455085404103,3656.84853303,2,3062.922949700174
1 - Yes,13,12 - Respondent is 24 or 25 years old,0.002963142647159467,0.001596066733132823,0.0010031138579815516,0.008719531393169291,0.09622906101433182,0.049051249661084616,0.03316000783483869,0.24843048580685875,0.12942363321582553,0.0795125754490764,0.03477410648087023,0.3802140380014237,13534.959602509998,6,7056.08761877277
1 - Yes,13,13 - Respondent is between 26 and 29 years old,0.001835056227882567,0.0018229264582199033,0.0002490036216047557,0.013388334485075405,0.018816621711643323,0.0186657403526917,0.002510693450537026,0.12748789821179993,0.08015126925987247,0.07460717230593164,0.011286133325111417,0.39945009724687747,8382.118200261,2,8289.052899230015
1 - Yes,13,14 - Respondent is between 30 and 34 years old,0.0035661632615634447,0.002252834017740808,0.001000664009379668,0.01262595209774205,0.027604974181155775,0.017086608300460094,0.007842730138847516,0.0925207576468068,0.15576226355311892,0.09471381113043216,0.041615432694228724,0.4394416413559349,16289.42019632,5,10246.132797971673
1 - Yes,13,15 - Respondent is between 35 and 49 years old,0.004990512962401461,0.0025940031054014798,0.0017533492761563929,0.014119830623550536,0.018345812420026624,0.00946005641828974,0.006464708688105937,0.050942885229293716,0.21797476399721563,0.12186647879514609,0.06218340493312463,0.5395300306991432,22795.5246794,4,12042.446012255541
1 - Yes,13,16 - Respondent is between 50 and 64 years old,0.0074212837917368825,0.006311405342497382,0.0013357868534901655,0.04011702980547437,0.02080784808008693,0.017618222322459846,0.0037277903321676193,0.10768677190309185,0.32414555282144497,0.19532944788497356,0.07408052378029652,0.741937736491051,33898.7312731,3,28945.496410630858
1 - Yes,13,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,6 - Respondent is 17 years old,0.0002248646167663146,0.00022475284335362464,3.0195139437018912e-05,0.0016724782306897234,0.10818876469571745,0.11026805049226848,0.01207002051414755,0.5463994046754066,0.009821597927956404,0.010691723723538042,0.0010889053496918211,0.08278388185911584,1027.1302689,1,1027.1302689
1 - Yes,13,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,13,9 - Respondent is 20 years old,0.00032524902826889195,0.0003355960132493292,4.0925151448967806e-05,0.0025797918290436615,0.07912263753742772,0.07959574819136789,0.009485067348492795,0.435326968574462,0.014206170930997818,0.014416253192863803,0.0018194392209675504,0.10228076497457654,1485.663359,1,1485.663359
1 - Yes,14,Overall,0.028774198238023716,0.006953504687367061,0.017656382222068612,0.04656083229190789,0.028774198238023716,0.006953504687367061,0.017656382222068612,0.04656083229190789,1.0,0.0,N/A,N/A,131433.97302172,33,31300.93208286424
1 - Yes,14,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,10 - Respondent is 21 years old,4.9472009414775664e-05,4.9786282662691993e-05,6.5537105403767104e-06,0.0003733445355337977,0.008289442578296438,0.008707413981035986,0.0009948541585549388,0.06556022050904323,0.0017193184326297158,0.0017663046896154945,0.00021793184551439023,0.013425236752140931,225.97685249,1,225.97685249
1 - Yes,14,11 - Respondent is 22 or 23 years old,0.0005120559464664299,0.0005139954213520466,6.814775618914675e-05,0.003836446955030867,0.020637996503044605,0.020924901610343265,0.002627310724135165,0.1442573013754366,0.017795663400614677,0.01994845863968935,0.0018271323495071315,0.1520631355093559,2338.9547433,1,2338.9547433
1 - Yes,14,12 - Respondent is 24 or 25 years old,0.0029715019291673365,0.0015339667607161549,0.0010523541716116968,0.008361249432532955,0.09650053152863271,0.04633622448444797,0.03542816160268403,0.23698574397805863,0.10326966904817662,0.05290472708908099,0.035267476601960265,0.26621081314865147,13573.142895640001,5,7120.757305492664
1 - Yes,14,13 - Respondent is between 26 and 29 years old,0.0010146479761218457,0.0010053940662466693,0.0001385057438387082,0.007392007075297683,0.01040417554899635,0.010147106730333932,0.001450180693931419,0.07072780732187486,0.03526242391633478,0.03501809617461252,0.004602295717302528,0.22417685869358642,4634.6804737,1,4634.6804737
1 - Yes,14,14 - Respondent is between 30 and 34 years old,0.003031417817770112,0.0009036024628427501,0.0016650746140243699,0.005512777009804457,0.02346561400981747,0.007140966974488753,0.012687132643784795,0.04300223276317786,0.10535194734858813,0.028314802920984525,0.06051042309479371,0.17715737982294671,13846.8250056,6,3963.2359449679375
1 - Yes,14,15 - Respondent is between 35 and 49 years old,0.017276122295539806,0.005473840228160232,0.00911577661836674,0.03250190963312226,0.06350940301473491,0.018948841831986744,0.03452715927637644,0.11394821737146422,0.6004032554662199,0.09781329606489654,0.3984975581053286,0.7731213043157829,78913.38528110001,15,24549.268209934846
1 - Yes,14,16 - Respondent is between 50 and 64 years old,0.003859477717819315,0.0034233205524256812,0.0006474429990304855,0.02264566578642032,0.010821230972231788,0.009666638446629447,0.0017802042201117152,0.06288580561875909,0.13412980913988426,0.10918382584823032,0.022905638004327787,0.5058362991411629,17629.2137159,2,15622.944336712786
1 - Yes,14,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,5 - Respondent is 16 years old,3.060346559054467e-05,3.052130318607163e-05,4.128490235870518e-06,0.00022681732793695044,1.0,0.0,N/A,N/A,0.0010635731823833642,0.001093995875584485,0.00013457301421655285,0.008352184650506368,139.78964896,1,139.78964896
1 - Yes,14,6 - Respondent is 17 years old,2.889908013355045e-05,2.870738840725338e-05,3.929613294905226e-06,0.00021249529763549559,0.013904169653069846,0.015404017044775464,0.0014742008330027587,0.118682552391918,0.0010043400651685824,0.001014511086653789,0.0001318967225425705,0.007603756396316536,132.00440503,1,132.00440503
1 - Yes,14,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,14,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,15,Overall,0.08882849455490852,0.01956681093262323,0.0565939822966602,0.13676141233044364,0.08882849455490852,0.01956681093262323,0.0565939822966602,0.13676141233044364,1.0,0.0,N/A,N/A,405748.29784351005,49,102871.08327827735
1 - Yes,15,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
1 - Yes,15,10 - Respondent is 21 years old,0.0003188438302438673,0.00031801353473290733,4.299181354445655e-05,0.002360490336478059,0.05342490942891126,0.05377412147397428,0.006624289812973226,0.3232708482938541,0.003589431880406089,0.003699256805894571,0.0004509798261064551,0.027958043434896135,1456.4058757,1,1456.4058757
1 - Yes,15,11 - Respondent is 22 or 23 years old,0.0011454745407890204,0.0008122596816046052,0.00027548572581867107,0.0047498499606456555,0.04616741535815807,0.03173914671613435,0.011252012398361952,0.17071967856982062,0.012895350152320276,0.009598098918535143,0.0028646966751531156,0.05607299368536733,5232.2663744,2,3700.897791797233
1 - Yes,15,12 - Respondent is 24 or 25 years old,0.0017189035399927744,0.0011687234022589679,0.000438213115609878,0.006717295652932921,0.0558219746141077,0.038202451821061065,0.013599927008319227,0.20224903911568193,0.019350812468517633,0.013313367747663611,0.0047985169512394545,0.07472180774608274,7851.5592209900005,3,5386.964005851786
1 - Yes,15,13 - Respondent is between 26 and 29 years old,0.003797185629425624,0.0014978493210618348,0.0017177633339699365,0.00837272079531538,0.038936248640312844,0.015944826937796995,0.016923795177763375,0.08704477754061658,0.04274738245258033,0.019817353964486473,0.016601953807998837,0.10564436041447071,17344.6776674,4,6838.865474815575
1 - Yes,15,14 - Respondent is between 30 and 34 years old,0.013033295289587117,0.0053530174805602095,0.005692055272341365,0.029561289787331264,0.10088819652263997,0.039265897098354374,0.044922770624547095,0.21116097706735704,0.14672426179113848,0.06414159438849495,0.05789042727847275,0.3248687534704066,59533.1194741,11,25194.726799523003
1 - Yes,15,15 - Respondent is between 35 and 49 years old,0.01850897611576406,0.006490512998398654,0.009117162393075674,0.03721219782459926,0.06804154331725477,0.02462779837684254,0.03238150629195182,0.1373959170507309,0.2083675537732198,0.08743730317374877,0.08321123862284147,0.432884381241189,84544.78026929998,14,29227.860871930516
1 - Yes,15,16 - Respondent is between 50 and 64 years old,0.040584268438970075,0.01712486238922444,0.017186027933229823,0.09282959493621284,0.1137904594161754,0.04416846066979936,0.050578066737285564,0.2363394624933055,0.4568834431150162,0.1128792332549001,0.25226124051974436,0.6771701498264311,185379.67935679998,8,84329.4736529079
1 - Yes,15,17 - Respondent is 65 years old or older,0.008475820231657312,0.006894488440106551,0.0016426262395271257,0.0425238046191057,0.11652520316509704,0.08731264166493569,0.02344721586728554,0.42013156817228475,0.09541780792443873,0.06830114745891558,0.021069894170058612,0.34078435005526936,38715.6131493,2,31895.633588417557
